order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_category_name_english,customer_unique_id,customer_city,customer_state,total_payment,review_score
90a98aa71f20333f9e9f1f20474fdb5c,8c16df4246ae4e0a77a5060e8a48d019,delivered,2017-03-15 15:05:09,2017-03-15 15:05:09,2017-03-16 11:25:36,2017-03-22 13:25:37,2017-04-05,1,ce206508ba2f59e6c84d2c85ea6c8af6,cca3071e3e9bb7d12640c9fbe2301306,2017-03-23 15:05:09,29.9,10.96,moveis_decoracao,furniture_decor,7fd3d22b5ae0f62d7af0657204afed2d,santana de parnaiba,SP,40.86,5.0
896b228e1623e6b8f20f2b3782750d48,6099b4a3bbcc0a01fb20ff6cab0289e3,delivered,2018-07-27 18:27:18,2018-07-27 18:44:10,2018-07-30 12:55:00,2018-07-31 22:23:35,2018-08-06,1,4520766ec412348b8d4caa5e8a18c464,16090f2ca825584b5a147ab24aa30c86,2018-07-31 18:44:10,29.49,7.47,automotivo,auto,aa1c9c908a46198cf8b8fdc5c8037688,sao paulo,SP,36.96,1.0
91d231727ec821bb32a0a1a769441318,09f72882ee46dc4b201c6fc9ad2d7dd7,delivered,2018-04-02 17:03:21,2018-04-02 17:15:26,2018-04-03 23:22:07,2018-04-19 14:58:21,2018-04-27,1,363a742635cc645c207ce8102de9b837,6c7d50c24b3ccd2fd83b44d8bb34e073,2018-04-06 17:15:26,126.69,38.09,moveis_decoracao,furniture_decor,0dbc11931c115ad195729066a817c54e,tanque novo,BA,164.78,5.0
6022868452d819974c3e98f769a70944,fd10cada9af2bb1877d4aab47eea4f59,delivered,2017-08-15 12:43:02,2017-08-16 03:15:41,2017-08-17 13:03:26,2017-08-29 20:12:57,2017-09-06,1,c857b96593773e940454e76efa8eabb3,cca3071e3e9bb7d12640c9fbe2301306,2017-08-22 03:15:41,51.92,16.12,moveis_decoracao,furniture_decor,8a216da23883b9b5b3aa12e633247ae4,caiana,MG,68.04,3.0
72705672ab6238e6354d9889c34ec409,35fa7db08a8e6c05761c71cc07bac716,delivered,2018-07-04 17:02:02,2018-07-06 02:51:03,2018-07-06 10:28:00,2018-07-09 22:10:58,2018-07-18,2,d8c0c707d3724304033f593878cbf1e6,4e06067cc08b3f41d837768d392c3ee3,2018-07-11 02:51:03,39.99,7.79,perfumaria,perfumery,8a04cd485d578904eed5263be0df576c,belo horizonte,MG,75.56,5.0
76c3c8013bea9128879c13688ea5ff32,734d978ad5e614c839d98c85e8e7e7ae,delivered,2018-02-19 17:44:31,2018-02-19 18:46:53,2018-02-22 20:49:53,2018-03-08 17:59:45,2018-03-05,1,ce4d0d86fef2b1760405c82feea6bb7f,3a1a1fec38dd360f15fc912e821e169d,2018-02-23 18:46:53,83.41,21.24,automotivo,auto,fc283632af2b8838b692cbcaaab40a65,campinas,SP,104.65,2.0
6a0bb0ba8a97dd4ed115462820be7e1f,fd04313d2ad50c81b437c3955965cd11,delivered,2017-10-13 21:06:11,2017-10-13 21:14:19,2017-10-16 18:30:07,2017-10-26 21:23:59,2017-11-14,1,9c48f48fd32ee1915d62d3670e2d1ba9,e8b3a3a38279a82f0e5d006d5e5b7d2c,2017-10-22 22:14:19,71.9,16.94,informatica_acessorios,computers_accessories,96d98eef584116e44af1b51776881241,rio de janeiro,RJ,88.84,5.0
fa4c0ad484374bf0485f99f6a57255a5,aaafc20a8e58530ecb72c7ec1f497fd8,delivered,2018-01-26 18:30:17,2018-01-26 18:52:02,2018-01-29 15:27:34,2018-02-01 19:18:05,2018-02-22,1,8c24ef6ef31f7c7b9e989cb1e0a66c9f,1835b56ce799e6a4dc4eddc053f04066,2018-02-01 18:52:02,110.0,15.52,cama_mesa_banho,bed_bath_table,14a188558af6cd5bc222ca773d395a7f,paranagua,PR,125.52,5.0
cbd400c51bb65a5b6b76f0d97a5a3547,bc6490c74448fdfce186eecf8cdbf50f,delivered,2018-03-29 21:39:51,2018-03-29 21:50:12,2018-04-02 21:38:50,2018-04-05 01:03:28,2018-04-11,1,f0a5096279c53570c100d835b780956b,f1fdf2d13186575751aa25876536d85c,2018-04-04 21:50:12,26.3,8.29,esporte_lazer,sports_leisure,ed0088247394e3f816215b2e178bee14,osasco,SP,34.59,5.0
05f18c930e9961675a68af3b18efaf6b,c98cf172e6421f9786c711fa72fc90b4,delivered,2018-08-03 14:06:35,2018-08-03 14:24:05,2018-08-07 14:32:00,2018-08-09 22:11:15,2018-08-16,1,bb77135946e78428a7a5634a46113a22,95f83f51203c626648c875dd41874c7f,2018-08-09 14:24:05,29.99,14.51,bebes,baby,2e95d6f7cfe39bf5a98e4e6ab34b732f,belo horizonte,MG,44.5,5.0
59dd30ed66bb5ab4c41d8333eb272b8e,1e44951cea9cac0d305ae89e6b2247ee,delivered,2018-05-13 21:26:05,2018-05-13 21:35:14,2018-05-17 13:29:00,2018-05-24 15:32:50,2018-06-06,1,1743a97176a0bff38a65331fae2306af,e882b2a25a10b9c057cc49695f222c19,2018-05-17 21:35:14,626.0,57.57,eletrodomesticos_2,home_appliances_2,bd7287fdad74d4d53c8d2b6e1cfd644d,indaial,SC,683.57,5.0
3f6484ca65eed5c701aa5e348623537f,f1e7fdffd7bac5ba4e53b092a314ed45,delivered,2018-04-01 23:05:58,2018-04-03 05:35:15,2018-04-04 22:12:51,2018-05-06 18:48:46,2018-04-20,1,9545d45c37449ccbc376de3a04c66e71,431af27f296bc6519d890aa5a05fdb11,2018-04-09 05:35:15,135.9,21.88,beleza_saude,health_beauty,406b3f44f5f94a0bd14d6672e0de4266,sao goncalo,RJ,157.78,2.0
a3d2749aaa405784d0e2b8472e420ca4,618f0a4ffb07d53e0485b9515d12514e,delivered,2018-05-21 10:36:48,2018-05-21 15:32:16,2018-05-22 14:48:00,2018-05-24 21:33:23,2018-05-30,1,5a57a59c44429be19e1ce8e69e15c473,729f06993dac8e860d4f02d7088ca48a,2018-05-24 13:00:57,120.0,13.28,utilidades_domesticas,housewares,d3525fb30dd3877ec3bc1cd4ed3e0d67,guarulhos,SP,133.28,4.0
4eeb749b1bc5823fb7ef6af9282ee537,a79296ec3a43e42939b3487262c25449,delivered,2018-08-21 22:09:39,2018-08-22 22:05:18,2018-08-23 13:13:00,2018-08-24 21:47:49,2018-08-24,1,ff25a6dd5b0db59bf1f8977c272270d0,9ac75591b69c3402684b6ce0310f22ee,2018-08-26 22:05:18,60.5,9.17,utilidades_domesticas,housewares,25fb8daf9c2b65823d6091521a31587b,sao paulo,SP,69.67,5.0
23eff627f4b39bbe7c0910de77b75eb4,30d7ee6ab271792628f445c8c3232a72,delivered,2018-05-16 17:20:08,2018-05-16 17:57:41,2018-05-17 12:38:00,2018-05-25 20:18:35,2018-06-04,1,4a37fea9a17c3cb688dc22802a698a80,ce248b21cb2adc36282ede306b7660e5,2018-05-21 17:57:41,87.97,23.2,cool_stuff,cool_stuff,26a9b95058d46f1e6a685688355a1cdb,porto alegre,RS,111.17,4.0
ee4f89a4d2cea2a4910f24c491696af1,31c3c57318baea8904c0855e7b05e955,delivered,2018-04-02 12:49:12,2018-04-04 03:29:27,2018-04-04 18:11:11,2018-04-27 18:36:42,2018-04-24,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2018-04-10 03:29:27,86.9,25.42,casa_conforto,home_confort,4313fa5484249473621c67c84fd0af94,salvador,BA,112.32,4.0
94853d2e9f30e859446eaadc4d6bcbe2,df2d5ce0cccedc3f1794852cc8d2b452,delivered,2017-04-07 13:33:24,2017-04-11 03:41:59,2017-04-17 13:54:36,2017-04-26 14:57:12,2017-05-12,1,68fe8893052a044100e60cd0c8c6b274,25c5c91f63607446a97b143d2d535d31,2017-04-27 03:41:59,830.51,27.28,informatica_acessorios,computers_accessories,acd09dc03842cb2b363263b562bad5fb,sao paulo,SP,857.79,4.0
60d86bf6b567364b56335cb75262c00e,44b360a2edd1cd9ecab51f5988ddf028,delivered,2017-02-27 23:54:11,2017-02-28 00:45:22,2017-03-03 05:23:34,2017-03-18 05:12:32,2017-04-04,1,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-03-09 00:45:22,99.9,21.15,ferramentas_jardim,garden_tools,3abbdb572309e93105f0ca0238df5f2c,porto alegre,RS,242.1,5.0
edc438144eedf58c321995efd0225e19,8c69a3d3c7c8b218cc0b98fed5304d07,delivered,2018-07-12 18:00:04,2018-07-13 03:04:52,2018-07-13 15:56:00,2018-07-25 21:05:03,2018-07-31,1,7a90cd69f849bc237ef1f4f9e1796cfa,165b1235e9e9942cb5fae67103576fb0,2018-07-19 03:04:52,50.0,18.45,construcao_ferramentas_construcao,construction_tools_construction,1c157a0e5e9d7f5c873ee7a1281d2cc7,rio verde,GO,68.45,3.0
e5e40991ee40d56c69312d1736f84cdd,c368c88299f8e3e90dc228c51a241b5b,delivered,2017-11-05 20:03:17,2017-11-05 20:10:39,2017-11-07 16:28:48,2017-11-11 10:04:04,2017-12-05,4,125efe6153a8b6ed25ed7cabdd43c1a6,ca3bd7cd9f149df75950150d010fe4a2,2017-11-20 20:10:39,13.5,15.11,utilidades_domesticas,housewares,bd9e8963c5cc40946d3e404fec35ab9c,curitiba,PR,114.44,3.0
ea758df7f35b0c9481727b5430b21f85,690c457dfd68f1556cd9a6894e684c12,delivered,2017-03-28 17:29:02,2017-03-28 17:45:14,2017-04-13 15:04:48,2017-04-19 09:19:41,2017-04-17,2,45fc964dc03d16147f82dbe844e2cdf1,ec4608a1f76453166bb312b2968aeaf4,2017-04-03 17:45:14,34.99,47.17,moveis_decoracao,furniture_decor,5b865d0882f10f95209a53cbcea3507d,sao paulo,SP,117.24,3.0
7f3be76847c89f58b912a7adf2d77f3e,e5f43d2dfc237da9e9d075c5a893989c,delivered,2018-06-08 22:25:22,2018-06-09 08:58:40,2018-06-11 08:36:00,2018-06-19 20:59:34,2018-07-04,1,7a49adf051c1e6fc5b639a98d17756f0,a8739afb32aaa45e01815ca76f76f54b,2018-06-14 08:58:40,19.6,18.23,eletronicos,electronics,e66bf46f66972ad1cfd75861292959b9,porecatu,PR,37.83,5.0
29667756c1c215acb0eb87fa48bde75f,46a72099107f631c76922dca8c19a204,delivered,2018-06-25 17:31:38,2018-06-25 17:57:44,2018-06-26 11:42:00,2018-06-29 22:50:34,2018-07-05,1,44d097d59e8430f88a67517cd0c4f865,6560211a19b47992c3666cc44a7e94c0,2018-06-27 17:57:44,69.0,7.74,fashion_bolsas_e_acessorios,fashion_bags_accessories,20a892f8929558824fe2abf43d858bcb,barueri,SP,76.74,5.0
069ba523744cdda8bdd148d748540487,49f17fca0708821d89d63803a5a2f954,delivered,2017-06-11 19:53:34,2017-06-11 20:10:11,2017-06-12 14:04:21,2017-06-19 19:22:41,2017-07-21,1,425cfc055cf3bee60a67ee33dc577c95,aaed1309374718fdd995ee4c58c9dfcd,2017-06-15 20:10:11,23.2,41.01,fashion_bolsas_e_acessorios,fashion_bags_accessories,bc810aa449315aac3ade3e6fb89dfda7,brasilia,DF,97.66,5.0
1d0179e06d705c4c8b0cccd7c58c30cb,79bdcfaf97119fe5ebe2e9922cfed68d,delivered,2017-11-03 22:32:42,2017-11-03 22:50:19,2017-11-07 15:36:46,2017-11-09 14:51:44,2017-11-16,1,76df076d70248fa44de6ed8c31a1a9b5,3dbbce181edfaa4a597ec858c382d2ec,2017-11-08 22:50:19,40.0,58.9,papelaria,stationery,2c14869f96fcf1d76d95e4b8e2841fdd,sao paulo,SP,98.9,4.0
3fff175860497ca456d60c90b1f2b797,46e0639aeeaf0ed627e54107a9726620,delivered,2018-05-09 22:06:27,2018-05-09 22:15:24,2018-05-11 14:06:00,2018-06-04 16:24:31,2018-06-05,1,08a58dc963320d6073623382b9ceb920,8e8a7ce9f2f970dc00e2acf6f6e199f6,2018-05-14 22:15:24,129.0,39.57,informatica_acessorios,computers_accessories,d7702658d570da430a6f4f9c4719d7ca,itapetim,PE,168.57,5.0
2b73dbb992c0aa00a2f031c7222d8792,0c8d6bbc798f3be3f8a28272dc070fc7,delivered,2017-07-28 08:26:08,2017-07-28 08:44:14,2017-08-03 18:42:47,2017-08-14 18:49:55,2017-09-08,1,6c69e1be6be2ab7ad5a9e4fe8a763b7f,7178f9f4dd81dcef02f62acdf8151e01,2017-08-09 08:44:14,339.0,27.65,perfumaria,perfumery,3de6c8f655bf017ab009aa49ceb9a580,uberaba,MG,366.65,2.0
be69ded8b4b06a199c55fa74d7de978e,64ec93bbc386d22c3f10849c7352d319,delivered,2018-02-14 20:38:44,2018-02-14 20:55:48,2018-02-15 22:51:57,2018-02-16 22:22:01,2018-03-01,1,e71ce72b19b83080d97cf4f06c90d096,376a891762bbdecbc02b4b6adec3fdda,2018-02-20 19:55:48,72.0,9.09,esporte_lazer,sports_leisure,2ef24b1be3c76a3404b9a8268aaa2728,goiania,GO,81.09,5.0
5c3dddb93a4f011fc1fc4e712b18eb04,e9ad9f02bdf9afbb0da8e758d94067a8,delivered,2018-04-19 23:24:33,2018-04-20 04:30:13,2018-04-23 16:52:42,2018-05-17 21:07:03,2018-06-14,1,31cddbc370031fbb839a21441df28015,41e0fa5761c886a630994a55c12087e7,2018-04-26 04:30:13,84.6,22.95,beleza_saude,health_beauty,d1302ba532433a347bee017a85200f01,sao goncalo,RJ,107.55,5.0
66144189f7b5fbb4eb76eb513ac33a17,642f858f2d65c052cfa9058e21181a88,delivered,2017-01-31 00:53:39,2017-01-31 01:31:05,2017-02-02 09:53:30,2017-02-06 15:15:01,2017-03-28,4,be958064244f19bf11ee270b2feca7a2,6fc26fe110feebd80a433e1f012a84f9,2017-02-07 00:53:39,59.99,10.0,moveis_decoracao,furniture_decor,ed55471664939a48022e6319811608dc,sao paulo,SP,349.95,4.0
6e7e6eaf0039ee7fee0886266ab15e3c,1538b69956aff493fda40edb1e6cbd45,delivered,2017-12-04 00:12:06,2017-12-04 00:19:24,2017-12-04 17:53:04,2017-12-26 17:16:02,2018-01-02,1,cf8316c961640d38321241895b7811c2,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-08 00:19:24,119.9,18.09,cama_mesa_banho,bed_bath_table,59bd7b23013a81a32a1bead8996fa08b,campo grande,MS,137.99,5.0
53d2ed65a0e7a0761bd6000d5dada878,40d09f4385972836121ca581b33f89d5,delivered,2018-06-06 14:19:52,2018-06-06 14:35:36,2018-06-08 14:23:00,2018-06-25 14:51:36,2018-07-17,1,38fae4a77e7b8728d1ac50ff3c5bc7a9,b2479f944e1b90cf8a5de1bbfde284d6,2018-06-14 14:32:05,52.9,22.95,cama_mesa_banho,bed_bath_table,f5d32f2ee3d4caec1870de481c276bd8,goiania,GO,75.85,5.0
7018b49455a47164272f9272d400f363,ae4cbb01258ebf9955257b9a87e38ba0,delivered,2018-01-17 18:36:41,2018-01-17 18:51:13,2018-01-18 18:56:51,2018-01-29 14:08:08,2018-02-16,1,0816234aa8a9ed73333cc61afb578bd1,0be8ff43f22e456b4e0371b2245e4d01,2018-01-23 18:51:13,99.9,15.46,malas_acessorios,luggage_accessories,ad292b4b58bfdb199f875880cfc0027a,canoas,RS,115.36,5.0
74c25aa167f9836099a217d0fa82ed0f,ad25199a971f5e90e17e19846f615d7b,delivered,2017-09-20 17:41:11,2017-09-20 17:50:34,2017-09-21 13:52:47,2017-10-02 19:10:03,2017-10-17,1,24c66f106f642621e524291a895c9032,620c87c171fb2a6dd6e8bb4dec959fc6,2017-09-26 17:50:34,159.9,15.87,beleza_saude,health_beauty,5b3186d7cf904f2f9369aec26faba4d2,montes claros,MG,175.77,5.0
b08a2ddb1cad0292d6855409d06cee93,4ed03ec6b6bb0f578528c56059228081,delivered,2018-03-19 15:59:10,2018-03-19 16:16:03,2018-03-20 22:37:42,2018-03-28 16:26:30,2018-04-10,1,bd9d35f2bce5b870f79e5d7112a01953,955fee9216a65b617aa5c0531780ce60,2018-03-23 16:15:34,35.0,22.93,beleza_saude,health_beauty,b6c0f93df0a41ca52c0b590f50493925,colonia vitoria,PR,57.93,4.0
5039c86e0392fa512d40a377555e64c3,48b660b079942ad4f15f884ef1a16871,delivered,2017-03-03 00:14:01,2017-03-07 04:15:31,2017-03-07 09:51:26,2017-03-20 09:48:49,2017-03-22,1,be5f0f785e9495b018017045cc207457,6edacfd9f9074789dad6d62ba7950b9c,2017-03-13 04:15:31,38.9,10.96,market_place,market_place,68086630405120fd049f0d41aaee9a68,campinas,SP,49.86,5.0
2db1d0694f169b74b5bbee207ca7cc64,643851ccb6d55c6d549393aac4aaa4b2,delivered,2017-10-04 09:35:11,2017-10-04 09:56:20,2017-10-10 15:58:19,2017-10-11 23:10:54,2017-10-20,1,94f584e1a1158e97314c59b190dfb899,2528513dd95219a6013d4d05176e391a,2017-10-10 09:56:20,399.0,18.5,casa_conforto,home_confort,24c3223c7a70060b70168a0d8594c8a7,sao paulo,SP,417.5,5.0
6a561b1f3b2ed85c05e55494271c7061,c116f2069fcf54d5e5d4864cc29f628a,delivered,2017-05-09 22:42:23,2017-05-11 03:55:16,2017-05-11 16:15:00,2017-05-18 16:15:00,2017-05-25,1,7340a3839a1de1e99d149b8cf052a2ec,4a3ca9315b744ce9f8e9374361493884,2017-05-17 03:55:16,69.9,12.83,cama_mesa_banho,bed_bath_table,2a7c99cd9f9eaf9822451457f1fcba32,capao bonito,SP,82.73,5.0
dc62c8d3266742ea5d47472b2c72b195,ddcb46e5e5665d514bc10d16c528ef14,delivered,2017-04-21 09:48:39,2017-04-21 10:02:31,2017-04-28 08:39:52,2017-05-15 12:22:12,2017-06-02,2,71a7800a633691de8ecdd17463335e2e,f80edd2c5aaa505cc4b0a3b219abf4b8,2017-04-28 10:02:31,59.9,24.91,construcao_ferramentas_jardim,costruction_tools_garden,96b0783ecabf68b611d16611be39de5a,aracatuba,SP,169.62,4.0
9f6183228aa32e890cd753d3efab7178,7a79ee1f4b2b1e45b054ef61a44f706e,delivered,2017-03-16 13:46:58,2017-03-16 13:46:58,2017-03-17 11:07:00,2017-03-29 08:47:37,2017-04-04,1,133eefb3fc03b13ebded258788747304,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-22 13:46:58,27.99,10.96,telefonia,telephony,06a247426fc77f880369ccb79779d3e1,campinas,SP,38.95,5.0
ef3b6bd27aca9b9f50e6ad8be5a2b8e5,77cf87bfd4a1599fd60dbef096717dfd,delivered,2017-07-02 19:19:18,2017-07-04 03:43:35,2017-07-04 14:45:28,2017-07-14 16:32:07,2017-07-27,1,9b9d1c4bd979b93c138044e032f99780,7a67c85e85bb2ce8582c35f2203ad736,2017-07-10 03:43:35,99.99,16.95,cool_stuff,cool_stuff,9b247ece9e7d0705b06ba9d213ff8d15,canoas,RS,116.94,5.0
797834b0b8c2be7b7033838ffead123a,eed97b1cc75ca85261a0402b4c743ccf,delivered,2018-01-27 02:16:40,2018-01-27 02:40:02,2018-02-02 15:57:52,2018-02-05 15:02:46,2018-02-14,1,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,2018-02-01 02:31:20,127.0,12.09,cama_mesa_banho,bed_bath_table,ac77fe24cafe8920acab81d84b676fe9,sao paulo,SP,278.18,5.0
6d181a7ca28c869ef15a62c76e94fbac,8df9620fc64c4bc7d034827e7bc68b6c,delivered,2017-11-10 15:00:48,2017-11-10 15:10:38,2017-11-14 16:48:32,2017-11-25 01:26:54,2017-12-08,1,b3ca6d2de786cad398ac5c1c6183c832,abcd2cb37d46c2c8fb1bf071c859fc5b,2017-11-17 15:10:38,48.8,15.1,beleza_saude,health_beauty,e6c7051f439146f7b2c415dde3830525,tres lagoas,MS,63.9,3.0
24bec7bd3d098472031fe54a30488c3b,0ffe361717c277fb8ea8c2dfc8f5601c,delivered,2018-08-19 13:46:30,2018-08-21 04:35:23,2018-08-23 14:25:00,2018-08-24 19:59:01,2018-08-24,1,73326828aa5efe1ba096223de496f596,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-23 04:35:23,80.9,8.73,alimentos,food,ea798a615fc2aa97241a5fb16fe6ac56,sao paulo,SP,89.63,5.0
0029c5db35ef291ce99d1262012e7daa,2f08bf21468eccdf69598582d4b89fb5,delivered,2018-08-25 00:09:40,2018-08-28 03:50:23,2018-08-29 13:24:00,2018-08-30 18:34:37,2018-09-03,1,7614c62b86a81021243e438cfde78ccc,900ba814c251a692506d7834c1218441,2018-09-03 03:50:23,492.75,21.62,beleza_saude,health_beauty,b31e69e978d97f380d52102ac379fd7e,guarulhos,SP,514.37,4.0
e6604d0d52456fe3a3fdf965b7b924f7,cbf69f717458bb7247b1e74679aeea14,delivered,2018-02-17 19:58:20,2018-02-17 20:06:53,2018-02-20 00:39:06,2018-02-21 19:29:11,2018-03-13,1,ed2067a9c1f79553088a3c67b99a9f97,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-02-26 19:06:53,56.97,12.74,alimentos,food,0f5e2b309f99962302bb03e95d0f4b7b,braganca paulista,SP,69.71,4.0
eab958e760e3a29d059399d02b913fb4,3f96140c511c3050dbe15ffb81f72792,delivered,2018-02-25 17:25:46,2018-02-27 04:31:22,2018-03-01 17:25:07,2018-03-18 15:03:43,2018-03-21,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-03-08 03:50:46,39.99,11.85,cama_mesa_banho,bed_bath_table,f71abfaa809ecabefac16751ac9fabe7,sao paulo,SP,51.84,2.0
bb82809ea3ca9f3edbe589b60e14e0cb,d3ecf0664acdf35f6e78389ed3e223f0,delivered,2018-04-28 21:06:05,2018-05-01 02:10:25,2018-05-02 11:55:00,2018-05-11 12:42:46,2018-05-18,6,775cbb352638cb5e59cea1637da006cc,20d83f3ef0e6925fd74bfd59170babf7,2018-05-07 02:10:25,69.9,9.68,fashion_bolsas_e_acessorios,fashion_bags_accessories,b33650d9735418f61571dfe3f4963135,caraguatatuba,SP,456.77,4.0
9a8825873c922111dc5beea1c27c2eea,17e3d3451874e15d619935aeed0182f6,delivered,2018-02-06 09:26:54,2018-02-06 09:35:37,2018-02-14 22:16:36,2018-02-17 11:51:49,2018-02-22,1,457cd0a99cfa977993e4eb6d98d95abb,ea8482cd71df3c1969d7b9473ff13abc,2018-02-12 09:35:37,29.99,7.78,telefonia,telephony,1d208a0c251b84f7c5e15bfc9e8087c9,sao paulo,SP,37.77,5.0
f25c779f3e424ad932e6ce1e984e2247,c3b02f862370ca59d28f738fdaf73d5b,delivered,2018-07-15 07:56:27,2018-07-15 08:05:08,2018-07-16 14:25:00,2018-08-01 22:26:39,2018-08-08,1,7bc1718ece4c3bbedfc272ebb0c3114a,fa1c13f2614d7b5c4749cbc52fecda94,2018-07-18 08:05:08,199.99,52.12,relogios_presentes,watches_gifts,b5f9746c29e70609cfb144a344f41a4a,guimaraes,MA,252.11,5.0
20fd43d1a1e8d1257044b8a17f3c7c5e,14723de10c5caea4f02a154f09f375ee,delivered,2017-04-04 01:35:58,2017-04-04 01:50:16,2017-04-05 06:39:57,2017-04-12 08:03:44,2017-04-25,1,7bbc646134de228a74392d8407d16df8,ddd51ae8cda92f3995a51fc0f0f3eec7,2017-04-10 01:50:16,34.9,9.34,utilidades_domesticas,housewares,93301b3d36827181311c650f0ceead5e,rio de janeiro,RJ,132.72,5.0
22d9f175d75a69bcfa445d7e1bc82ed3,919cdb17221af991200e5c3a283cb85d,delivered,2017-11-09 15:06:08,2017-11-10 03:27:02,2017-11-14 19:52:00,2017-11-17 21:51:27,2017-11-23,1,d465fef4e52e46bc9e04996b37789bbd,f266295f49a28eee21f413e0cbb0521d,2017-11-17 03:27:02,59.9,9.94,ferramentas_jardim,garden_tools,8a96d24f9b20ef006364b5d3218a8f44,curitiba,PR,69.84,4.0
d715a52ed67662a1f4fc1d94e68b2ff0,7e64b83c928d645bdee95d00750ea34d,delivered,2018-02-23 00:22:13,2018-02-23 00:35:36,2018-02-26 22:25:03,2018-03-05 16:45:06,2018-04-30,1,517dd1c1cda3892f83d386dcf9a4e9b7,b92e3c8f9738272ff7c59e111e108d7c,2018-03-01 00:35:36,49.9,37.49,moveis_decoracao,furniture_decor,fb82affcdf98ee48d9d36c7feb802417,porto alegre,RS,174.78,5.0
81ec112622b72e497169430ffa735f61,cb0ab7935862f8f422456b08b9d08f9c,delivered,2018-03-01 22:54:39,2018-03-01 23:09:47,2018-03-08 00:38:42,2018-03-12 14:12:47,2018-03-23,1,2fbb5ae777d299cd365c6b3a94b54bcb,33c51922b6e3c16b24a8f28e5833c99d,2018-03-07 23:09:47,262.0,14.85,perfumaria,perfumery,0e007b1a9f469b38bfbb6bec86547143,sao paulo,SP,276.85,5.0
4c5277b8c416e92df5b5b5b3882b4d58,7bba4420a869ab8dba1c7096358c1d66,delivered,2017-05-10 19:59:24,2017-05-10 20:05:14,2017-05-11 10:09:25,2017-05-16 16:29:11,2017-05-30,1,c3099dfa5bca8734d228152d9c7d894c,0432ead42b6c8a0bdf68154add917fdf,2017-05-16 20:05:14,94.9,14.41,brinquedos,toys,5712625605e436ad6f7fa517ce6e8e0b,rio de janeiro,RJ,109.31,5.0
1104482c287ad0fbd25ba14b7a848e00,dcf31fde264db06111ff12f30253f3aa,delivered,2018-06-26 11:39:55,2018-06-27 08:55:28,2018-06-28 09:53:00,2018-07-03 16:48:55,2018-07-18,1,636598095d69a5718e67d2c9a3c7dde6,7901646fdd36a55f564ffaf2dbccaaf7,2018-06-29 03:31:31,329.0,37.65,ferramentas_jardim,garden_tools,56c73ec350b2f12203423892fdc32d14,pirassununga,SP,366.65,5.0
6d2010e542102f9a4ba2316b70a556be,55d8e8aba4258ddc9839acd2c718b886,delivered,2018-01-14 07:03:49,2018-01-14 07:10:34,2018-01-15 21:08:53,2018-01-22 19:22:32,2018-02-08,1,3e4176d545618ed02f382a3057de32b4,02f5837340d7eb4f653d676c7256523a,2018-01-22 07:10:34,129.99,17.16,malas_acessorios,luggage_accessories,2d4df3b94e4c56fb47d7fc7ec065a612,sao paulo,SP,147.15,5.0
dea01d9c1e4b72c2db85ece62b00d823,abd0d963d378cd25a471cb2e45534c8d,delivered,2018-01-19 11:37:49,2018-01-23 03:52:55,2018-01-23 17:27:35,2018-02-05 19:41:56,2018-02-16,1,0d90fced28b749fa0468818d98cb8212,dbd66278cbfe1aa1000f90a217ca4695,2018-01-29 03:52:55,57.9,26.65,beleza_saude,health_beauty,6a16af5086aa0454d0547bad1bddd793,sao paulo,SP,84.55,5.0
3be018db2cccab04983c171b901ad20e,d73e92e39e68f4e9778cdb1cb87615fe,delivered,2018-01-16 11:20:27,2018-01-16 11:32:09,2018-01-24 17:13:15,2018-02-05 21:09:02,2018-02-08,1,a5ffaf53a3938ac2c92f493e524adfca,5d0363b33554b373851fc1622e4d5f3c,2018-01-22 11:30:54,45.9,26.67,automotivo,auto,75f036479b24ee6494cec20549b85d9c,governador valadares,MG,72.57,3.0
3495837ea2ea4a98c76ca37122b2a933,9ad2bb40f5ee7830938a7c6147146376,delivered,2018-03-08 15:59:13,2018-03-09 02:15:45,2018-03-09 22:28:40,2018-04-12 21:27:19,2018-03-27,1,baa1af9bc7467e619e2bb2876386ae55,2745f798279e0ed033addcc1474776d7,2018-03-15 02:15:45,92.34,18.23,esporte_lazer,sports_leisure,a0fdeef480e75b9f153729ec4b51bfa6,niteroi,RJ,110.57,2.0
